601.2,3887984.106219,332832.925971,5028241.863184
601.3,3887984.042555,332832.949520,5028241.910533
601.4,3887983.978891,332832.973069,5028241.957882
601.5,3887983.915227,332832.996619,5028242.005231
601.6,3887983.851563,332833.020168,5028242.052580
601.7,3887983.787899,332833.043717,5028242.099929
601.8,3887983.724234,332833.067266,5028242.147278
601.9,3887983.660570,332833.090816,5028242.194627
602.0,3887983.596906,332833.114365,5028242.241976
602.1,3887983.533242,332833.137914,5028242.289325
602.2,3887983.469578,332833.161463,5028242.336674
602.3,3887983.405914,332833.185013,5028242.384024
602.4,3887983.342249,332833.208562,5028242.431373
602.5,3887983.278585,332833.232111,5028242.478722
602.6,3887983.214921,332833.255660,5028242.526071
602.7,3887983.151257,332833.279210,5028242.573420
602.8,3887983.087593,332833.302759,5028242.620769
602.9,3887983.023929,332833.326308,5028242.668118
603.0,3887982.960265,332833.349857,5028242.715467
603.1,3887982.896600,332833.373407,5028242.762816
603.2,3887982.832936,332833.396956,5028242.810165
603.3,3887982.769272,332833.420505,5028242.857514
603.4,3887982.705608,332833.444054,5028242.904863
603.5,3887982.641944,332833.467604,5028242.952212
603.6,3887982.578280,332833.491153,5028242.999562
603.7,3887982.514615,332833.514702,5028243.046911
603.8,3887982.450951,332833.538251,5028243.094260
603.9,3887982.387287,332833.561801,5028243.141609
604.0,3887982.323623,332833.585350,5028243.188958
604.1,3887982.259959,332833.608899,5028243.236307
604.2,3887982.196294,332833.632448,5028243.283656
604.3,3887982.132630,332833.655998,5028243.331005
604.4,3887982.068966,332833.679547,5028243.378354
604.5,3887982.005302,332833.703096,5028243.425703
604.6,3887981.941638,332833.726645,5028243.473052
604.7,3887981.877974,332833.750195,5028243.520401
604.8,3887981.814309,332833.773744,5028243.567750
604.9,3887981.750645,332833.797293,5028243.615099
605.0,3887981.686981,332833.820842,5028243.662448
605.1,3887981.623317,332833.844392,5028243.709798
605.2,3887981.559653,332833.867941,5028243.757147
605.3,3887981.495989,332833.891490,5028243.804496
605.4,3887981.432324,332833.915039,5028243.851845
605.5,3887981.368660,332833.938589,5028243.899194
605.6,3887981.304996,332833.962138,5028243.946543
605.7,3887981.241332,332833.985687,5028243.993892
605.8,3887981.177668,332834.009236,5028244.041241
605.9,3887981.114003,332834.032786,5028244.088590
606.0,3887981.050339,332834.056335,5028244.135939
606.1,3887980.986675,332834.079884,5028244.183288
606.2,3887980.923011,332834.103433,5028244.230637
606.3,3887980.859347,332834.126983,5028244.277986
606.4,3887980.795683,332834.150532,5028244.325335
606.5,3887980.732018,332834.174081,5028244.372684
606.6,3887980.668354,332834.197631,5028244.420033
606.7,3887980.604690,332834.221180,5028244.467382
606.8,3887980.541026,332834.244729,5028244.514731
606.9,3887980.477362,332834.268278,5028244.562080
607.0,3887980.413697,332834.291828,5028244.609430
607.1,3887980.477362,332834.268278,5028244.562080
607.2,3887980.541026,332834.244729,5028244.514731
607.3,3887980.604690,332834.221180,5028244.467382
607.4,3887980.668354,332834.197631,5028244.420033
607.5,3887980.732018,332834.174081,5028244.372684
607.6,3887980.795683,332834.150532,5028244.325335
607.7,3887980.859347,332834.126983,5028244.277986
607.8,3887980.923011,332834.103433,5028244.230637
607.9,3887980.986675,332834.079884,5028244.183288
608.0,3887981.050339,332834.056335,5028244.135939
608.1,3887981.114003,332834.032786,5028244.088590
608.2,3887981.177668,332834.009236,5028244.041241
608.3,3887981.241332,332833.985687,5028243.993892
608.4,3887981.304996,332833.962138,5028243.946543
608.5,3887981.368660,332833.938589,5028243.899194
608.6,3887981.432324,332833.915039,5028243.851845
608.7,3887981.495989,332833.891490,5028243.804496
608.8,3887981.559653,332833.867941,5028243.757147
608.9,3887981.623317,332833.844392,5028243.709798
609.0,3887981.686981,332833.820842,5028243.662448
609.1,3887981.750645,332833.797293,5028243.615099
609.2,3887981.814309,332833.773744,5028243.567750
609.3,3887981.877974,332833.750195,5028243.520401
609.4,3887981.941638,332833.726645,5028243.473052
609.5,3887982.005302,332833.703096,5028243.425703
609.6,3887982.068966,332833.679547,5028243.378354
609.7,3887982.132630,332833.655998,5028243.331005
609.8,3887982.196294,332833.632448,5028243.283656
609.9,3887982.259959,332833.608899,5028243.236307
610.0,3887982.323623,332833.585350,5028243.188958
610.1,3887982.387287,332833.561801,5028243.141609
610.2,3887982.450951,332833.538251,5028243.094260
610.3,3887982.514615,332833.514702,5028243.046911
610.4,3887982.578280,332833.491153,5028242.999562
610.5,3887982.641944,332833.467604,5028242.952212
610.6,3887982.705608,332833.444054,5028242.904863
610.7,3887982.769272,332833.420505,5028242.857514
610.8,3887982.832936,332833.396956,5028242.810165
610.9,3887982.896600,332833.373407,5028242.762816
611.0,3887982.960265,332833.349857,5028242.715467
611.1,3887983.023929,332833.326308,5028242.668118
611.2,3887983.087593,332833.302759,5028242.620769
611.3,3887983.151257,332833.279210,5028242.573420
611.4,3887983.214921,332833.255660,5028242.526071
611.5,3887983.278585,332833.232111,5028242.478722
611.6,3887983.342249,332833.208562,5028242.431373
611.7,3887983.405914,332833.185013,5028242.384024
611.8,3887983.469578,332833.161463,5028242.336674
611.9,3887983.533242,332833.137914,5028242.289325
612.0,3887983.596906,332833.114365,5028242.241976
612.1,3887983.660570,332833.090816,5028242.194627
612.2,3887983.724234,332833.067266,5028242.147278
612.3,3887983.787899,332833.043717,5028242.099929
612.4,3887983.851563,332833.020168,5028242.052580
612.5,3887983.915227,332832.996619,5028242.005231
612.6,3887983.978891,332832.973069,5028241.957882
612.7,3887984.042555,332832.949520,5028241.910533
612.8,3887984.106219,332832.925971,5028241.863184
612.9,3887984.169884,332832.902422,5028241.815834
613.0,3887984.233548,332832.878872,5028241.768485
613.1,3887984.297212,332832.855323,5028241.721136
613.2,3887984.360876,332832.831774,5028241.673787
613.3,3887984.424540,332832.808225,5028241.626438
613.4,3887984.488204,332832.784675,5028241.579089
613.5,3887984.551868,332832.761126,5028241.531740
613.6,3887984.615533,332832.737577,5028241.484391
613.7,3887984.679197,332832.714028,5028241.437042
613.8,3887984.742861,332832.690478,5028241.389693
613.9,3887984.806525,332832.666929,5028241.342343
614.0,3887984.870189,332832.643380,5028241.294994
614.1,3887984.933853,332832.619831,5028241.247645
614.2,3887984.997517,332832.596281,5028241.200296
614.3,3887985.061182,332832.572732,5028241.152947
614.4,3887985.124846,332832.549183,5028241.105598
614.5,3887985.188510,332832.525634,5028241.058249
614.6,3887985.252174,332832.502084,5028241.010900
614.7,3887985.315838,332832.478535,5028240.963551
614.8,3887985.379502,332832.454986,5028240.916201
614.9,3887985.443166,332832.431437,5028240.868852
615.0,3887985.506831,332832.407887,5028240.821503
615.1,3887985.570495,332832.384338,5028240.774154
615.2,3887985.634159,332832.360789,5028240.726805
615.3,3887985.697823,332832.337240,5028240.679456
615.4,3887985.761487,332832.313690,5028240.632107
615.5,3887985.825151,332832.290141,5028240.584758
615.6,3887985.888815,332832.266592,5028240.537409
615.7,3887985.952480,332832.243043,5028240.490059
615.8,3887986.016144,332832.219493,5028240.442710
615.9,3887986.079808,332832.195944,5028240.395361
616.0,3887986.143472,332832.172395,5028240.348012
616.1,3887986.207136,332832.148846,5028240.300663
616.2,3887986.270800,332832.125296,5028240.253314
616.3,3887986.334464,332832.101747,5028240.205965
616.4,3887986.398128,332832.078198,5028240.158616
616.5,3887986.461793,332832.054648,5028240.111266
616.6,3887986.525457,332832.031099,5028240.063917
616.7,3887986.589121,332832.007550,5028240.016568
616.8,3887986.652785,332831.984001,5028239.969219
616.9,3887986.716449,332831.960451,5028239.921870
617.0,3887986.712115,332831.877760,5028239.930636
617.1,3887986.707780,332831.795068,5028239.939402
617.2,3887986.703446,332831.712377,5028239.948168
617.3,3887986.699112,332831.629685,5028239.956934
617.4,3887986.694777,332831.546994,5028239.965700
617.5,3887986.690443,332831.464302,5028239.974466
617.6,3887986.686109,332831.381611,5028239.983232
617.7,3887986.681774,332831.298919,5028239.991997
617.8,3887986.677440,332831.216227,5028240.000763
617.9,3887986.673106,332831.133536,5028240.009529
618.0,3887986.668771,332831.050844,5028240.018295
618.1,3887986.664437,332830.968153,5028240.027061
618.2,3887986.660103,332830.885461,5028240.035827
618.3,3887986.655768,332830.802770,5028240.044593
618.4,3887986.651434,332830.720078,5028240.053359
618.5,3887986.647099,332830.637386,5028240.062125
618.6,3887986.642765,332830.554695,5028240.070891
618.7,3887986.638431,332830.472003,5028240.079657
618.8,3887986.634096,332830.389312,5028240.088423
618.9,3887986.629762,332830.306620,5028240.097189
619.0,3887986.625428,332830.223929,5028240.105954
619.1,3887986.621093,332830.141237,5028240.114720
619.2,3887986.616759,332830.058545,5028240.123486
619.3,3887986.612425,332829.975854,5028240.132252
619.4,3887986.608090,332829.893162,5028240.141018
619.5,3887986.603756,332829.810471,5028240.149784
619.6,3887986.599421,332829.727779,5028240.158550
619.7,3887986.595087,332829.645088,5028240.167316
619.8,3887986.590753,332829.562396,5028240.176082
619.9,3887986.586418,332829.479705,5028240.184848
620.0,3887986.582084,332829.397013,5028240.193614
620.1,3887986.577750,332829.314321,5028240.202379
620.2,3887986.573415,332829.231630,5028240.211145
620.3,3887986.569081,332829.148938,5028240.219911
620.4,3887986.564746,332829.066247,5028240.228677
620.5,3887986.560412,332828.983555,5028240.237443
620.6,3887986.556078,332828.900864,5028240.246209
620.7,3887986.551743,332828.818172,5028240.254975
620.8,3887986.547409,332828.735480,5028240.263741
620.9,3887986.543075,332828.652789,5028240.272507
621.0,3887986.538740,332828.570097,5028240.281273
621.1,3887986.534406,332828.487406,5028240.290039
621.2,3887986.530072,332828.404714,5028240.298804
621.3,3887986.525737,332828.322023,5028240.307570
621.4,3887986.521403,332828.239331,5028240.316336
621.5,3887986.517068,332828.156639,5028240.325102
621.6,3887986.512734,332828.073948,5028240.333868
621.7,3887986.508400,332827.991256,5028240.342634
621.8,3887986.504065,332827.908565,5028240.351400
621.9,3887986.499731,332827.825873,5028240.360166
622.0,3887986.495396,332827.743182,5028240.368932
622.1,3887986.491062,332827.660490,5028240.377697
622.2,3887986.486728,332827.577798,5028240.386463
622.3,3887986.482393,332827.495107,5028240.395229
622.4,3887986.478059,332827.412415,5028240.403995
622.5,3887986.473725,332827.329724,5028240.412761
622.6,3887986.469390,332827.247032,5028240.421527
622.7,3887986.465056,332827.164341,5028240.430293
622.8,3887986.460721,332827.081649,5028240.439059
622.9,3887986.456387,332826.998958,5028240.447825
623.0,3887986.452053,332826.916266,5028240.456590
623.1,3887986.447718,332826.833574,5028240.465356
623.2,3887986.443384,332826.750883,5028240.474122
623.3,3887986.439049,332826.668191,5028240.482888
623.4,3887986.434715,332826.585500,5028240.491654
623.5,3887986.430381,332826.502808,5028240.500420
623.6,3887986.426046,332826.420117,5028240.509186
623.7,3887986.421712,332826.337425,5028240.517952
623.8,3887986.417377,332826.254733,5028240.526717
623.9,3887986.413043,332826.172042,5028240.535483
624.0,3887986.408709,332826.089350,5028240.544249
624.1,3887986.404374,332826.006659,5028240.553015
624.2,3887986.400040,332825.923967,5028240.561781
624.3,3887986.395706,332825.841276,5028240.570547
624.4,3887986.391371,332825.758584,5028240.579313
624.5,3887986.387037,332825.675892,5028240.588079
624.6,3887986.382702,332825.593201,5028240.596844
624.7,3887986.378368,332825.510509,5028240.605610
624.8,3887986.374034,332825.427818,5028240.614376
624.9,3887986.369699,332825.345126,5028240.623142
625.0,3887986.365365,332825.262435,5028240.631908
625.1,3887986.361030,332825.179743,5028240.640674
625.2,3887986.356696,332825.097051,5028240.649440
625.3,3887986.352362,332825.014360,5028240.658206
625.4,3887986.348027,332824.931668,5028240.666971
625.5,3887986.343693,332824.848977,5028240.675737
625.6,3887986.339358,332824.766285,5028240.684503
625.7,3887986.335024,332824.683594,5028240.693269
625.8,3887986.330689,332824.600902,5028240.702035
625.9,3887986.326355,332824.518210,5028240.710801
626.0,3887986.322021,332824.435519,5028240.719567
626.1,3887986.317686,332824.352827,5028240.728332
626.2,3887986.313352,332824.270136,5028240.737098
626.3,3887986.248040,332824.271740,5028240.787156
626.4,3887986.182727,332824.273344,5028240.837214
626.5,3887986.117415,332824.274949,5028240.887272
626.6,3887986.052103,332824.276553,5028240.937330
626.7,3887985.986790,332824.278158,5028240.987388
626.8,3887985.921478,332824.279762,5028241.037445
626.9,3887985.856166,332824.281366,5028241.087503
627.0,3887985.790853,332824.282971,5028241.137561
627.1,3887985.725541,332824.284575,5028241.187619
627.2,3887985.660229,332824.286179,5028241.237677
627.3,3887985.594916,332824.287784,5028241.287735
627.4,3887985.529604,332824.289388,5028241.337793
627.5,3887985.464292,332824.290992,5028241.387850
627.6,3887985.398980,332824.292597,5028241.437908
627.7,3887985.333667,332824.294201,5028241.487966
627.8,3887985.268355,332824.295805,5028241.538024
627.9,3887985.203043,332824.297410,5028241.588082
628.0,3887985.137730,332824.299014,5028241.638140
628.1,3887985.072418,332824.300619,5028241.688198
628.2,3887985.007106,332824.302223,5028241.738255
628.3,3887984.941793,332824.303827,5028241.788313
628.4,3887984.876481,332824.305432,5028241.838371
628.5,3887984.811169,332824.307036,5028241.888429
628.6,3887984.745856,332824.308640,5028241.938487
628.7,3887984.680544,332824.310245,5028241.988545
628.8,3887984.615232,332824.311849,5028242.038603
628.9,3887984.549919,332824.313453,5028242.088660
629.0,3887984.484607,332824.315058,5028242.138718
629.1,3887984.419295,332824.316662,5028242.188776
629.2,3887984.353983,332824.318266,5028242.238834
629.3,3887984.288670,332824.319871,5028242.288892
629.4,3887984.223358,332824.321475,5028242.338950
629.5,3887984.158046,332824.323080,5028242.389007
629.6,3887984.092733,332824.324684,5028242.439065
629.7,3887984.027421,332824.326288,5028242.489123
629.8,3887983.962109,332824.327893,5028242.539181
629.9,3887983.896796,332824.329497,5028242.589239
630.0,3887983.831484,332824.331101,5028242.639297
630.1,3887983.825605,332824.413935,5028242.638366
630.2,3887983.819725,332824.496770,5028242.637435
630.3,3887983.813846,332824.579604,5028242.636505
630.4,3887983.807967,332824.662438,5028242.635574
630.5,3887983.802088,332824.745272,5028242.634644
630.6,3887983.796208,332824.828106,5028242.633713
630.7,3887983.790329,332824.910940,5028242.632783
630.8,3887983.784450,332824.993774,5028242.631852
630.9,3887983.778571,332825.076608,5028242.630921
631.0,3887983.772691,332825.159442,5028242.629991
631.1,3887983.766812,332825.242276,5028242.629060
631.2,3887983.760933,332825.325110,5028242.628129
631.3,3887983.755054,332825.407945,5028242.627199
631.4,3887983.749174,332825.490779,5028242.626268
631.5,3887983.743295,332825.573613,5028242.625338
631.6,3887983.737416,332825.656447,5028242.624407
631.7,3887983.731537,332825.739281,5028242.623476
631.8,3887983.725657,332825.822115,5028242.622546
631.9,3887983.719778,332825.904949,5028242.621615
632.0,3887983.713899,332825.987783,5028242.620685
632.1,3887983.708020,332826.070617,5028242.619754
632.2,3887983.702140,332826.153451,5028242.618823
632.3,3887983.696261,332826.236286,5028242.617893
632.4,3887983.690382,332826.319120,5028242.616962
632.5,3887983.684503,332826.401954,5028242.616032
632.6,3887983.678623,332826.484788,5028242.615101
632.7,3887983.672744,332826.567622,5028242.614170
632.8,3887983.666865,332826.650456,5028242.613240
